datetime,open,high,low,close,tick_volume
2024-04-05 01:00:00,926.978,926.978,921.364,922.991,3283
2024-04-05 02:00:00,922.991,925.26,920.976,921.518,1897
2024-04-05 03:00:00,921.518,922.852,920.636,921.621,1294
2024-04-05 04:00:00,921.621,923.052,921.376,922.266,769
2024-04-05 05:00:00,922.266,923.946,921.184,923.454,1194
2024-04-05 06:00:00,923.454,925.428,922.716,924.05,1274
2024-04-05 07:00:00,924.05,926.664,921.54,923.612,1869
2024-04-05 08:00:00,923.612,924.5,920.016,922.188,1606
2024-04-05 09:00:00,922.188,922.241,919.528,920.616,1356
2024-04-05 10:00:00,920.616,921.996,919.09,921.014,1277
2024-04-05 11:00:00,921.014,921.708,918.704,920.428,1206
2024-04-05 12:00:00,920.428,921.566,913.582,919.989,6664
2024-04-05 13:00:00,919.989,921.468,914.768,917.678,6311
2024-04-05 14:00:00,917.678,924.186,914.476,920.344,6027
2024-04-05 15:00:00,920.344,927.196,919.26,924.735,4457
2024-04-05 16:00:00,924.735,927.794,924.292,927.648,1963
2024-04-05 17:00:00,927.648,927.648,925.628,926.47,1405
2024-04-05 18:00:00,926.47,927.9,925.73,926.178,1236
2024-04-05 19:00:00,926.178,926.378,924.996,925.296,971
2024-04-05 20:00:00,925.296,927.124,925,926.78,585
2024-04-07 22:00:00,926.78,927.512,921.896,922.833,2038
2024-04-07 23:00:00,922.833,925.052,922.048,922.196,1517
2024-04-08 00:00:00,922.196,922.443,920.476,920.476,1681
2024-04-08 01:00:00,920.476,923.044,918.554,922.6,4563
2024-04-08 02:00:00,922.6,931.478,922.206,931.184,4473
2024-04-08 03:00:00,931.184,931.48,926.602,929.414,2169
2024-04-08 04:00:00,929.414,929.71,927.346,928.63,1276
2024-04-08 05:00:00,928.63,929.322,925.774,927.008,2317
2024-04-08 06:00:00,927.008,929.081,925.727,928.442,2312
2024-04-08 07:00:00,928.442,933.968,927.654,933.08,2004
2024-04-08 08:00:00,933.08,936.142,932.638,935.895,2232
2024-04-08 09:00:00,935.895,940.78,935.254,938.514,1491
2024-04-08 10:00:00,938.514,940.835,937.428,940.342,1463
2024-04-08 11:00:00,940.342,940.984,936.55,938.818,1962
2024-04-08 12:00:00,938.818,943.064,935.124,943.064,4472
2024-04-08 13:00:00,943.064,958.104,942.866,956.478,6666
2024-04-08 14:00:00,956.478,958.652,951.548,958.652,5408
2024-04-08 15:00:00,958.652,966.888,958.652,962.058,3105
2024-04-08 16:00:00,962.058,963.39,957.278,960.682,2340
2024-04-08 17:00:00,960.682,963.25,959.844,962.414,1653
2024-04-08 18:00:00,962.414,963.156,961.674,962.024,772
2024-04-08 19:00:00,962.024,963.36,961.974,963.114,640
2024-04-08 20:00:00,963.114,964.154,962.966,963.217,331
2024-04-08 22:00:00,963.217,964.608,962.878,964.608,407
2024-04-08 23:00:00,964.608,966.928,964.361,965.698,650
2024-04-09 00:00:00,965.698,969.942,965.402,969.942,1523
2024-04-09 01:00:00,969.942,976.108,969.302,971.23,4414
2024-04-09 02:00:00,971.23,973.453,970.444,972.812,2109
2024-04-09 03:00:00,972.812,974.394,971.826,974.247,1462
2024-04-09 04:00:00,974.247,977.505,974.148,975.978,1055
2024-04-09 05:00:00,975.978,977.708,975.34,976.376,1378
2024-04-09 06:00:00,976.376,977.364,973.274,974.41,1917
2024-04-09 07:00:00,974.41,978.014,973.574,976.88,2439
2024-04-09 08:00:00,976.88,978.018,973.824,976.886,2284
2024-04-09 09:00:00,976.886,980.144,975.998,978.862,2172
2024-04-09 10:00:00,978.862,980.144,975.216,977.339,2049
2024-04-09 11:00:00,977.339,980.104,976.454,978.084,2212
2024-04-09 12:00:00,978.084,985.09,977.345,983.858,3937
2024-04-09 13:00:00,983.858,987.262,980.806,982.63,6324
2024-04-09 14:00:00,982.63,984.9,969.175,973.07,7485
2024-04-09 15:00:00,973.07,974.354,965.582,966.962,5502
2024-04-09 16:00:00,966.962,972.24,966.912,968.84,2518
2024-04-09 17:00:00,968.84,974.218,968.2,973.529,2185
2024-04-09 18:00:00,973.529,975.652,972.396,975.162,1416
2024-04-09 19:00:00,975.162,976.794,974.028,976.646,1027
2024-04-09 20:00:00,976.646,978.968,976.596,978.574,551
2024-04-09 22:00:00,978.574,978.574,976.706,978.288,433
2024-04-09 23:00:00,978.288,978.392,977.008,978.195,462
2024-04-10 00:00:00,978.195,979.134,976.916,977.264,996
2024-04-10 01:00:00,977.264,978.648,973.912,978.156,2570
2024-04-10 02:00:00,978.156,978.504,975.988,977.274,1730
2024-04-10 03:00:00,977.274,978.658,977.028,977.772,1003
2024-04-10 04:00:00,977.772,979.601,977.38,979.454,894
2024-04-10 05:00:00,979.454,980.344,977.388,977.782,1996
2024-04-10 06:00:00,977.782,979.707,976.996,978.378,1739
2024-04-10 07:00:00,978.378,979.562,975.524,977.743,1755
2024-04-10 08:00:00,977.743,982.826,976.71,982.532,1528
2024-04-10 09:00:00,982.532,983.567,978.096,979.282,1743
2024-04-10 10:00:00,979.282,983.032,978,980.964,1417
2024-04-10 11:00:00,980.964,983.581,980.422,981.364,1518
2024-04-10 12:00:00,981.364,982.104,962.036,968.696,9632
2024-04-10 13:00:00,968.696,969.14,961.696,967.074,12332
2024-04-10 14:00:00,967.074,974.276,965.151,969.84,8904
2024-04-10 15:00:00,969.84,970.58,957.958,959.392,5553
2024-04-10 16:00:00,959.392,965.51,958.75,964.87,2706
2024-04-10 17:00:00,964.87,967.488,960.678,966.551,5282
2024-04-10 18:00:00,966.551,968.378,962.66,963.006,2755
2024-04-10 19:00:00,963.006,965.326,962.809,964.589,1962
2024-04-10 20:00:00,964.589,964.589,961.93,963.262,693
2024-04-10 22:00:00,963.262,963.618,962.578,963.026,393
2024-04-10 23:00:00,963.026,963.026,961.206,961.602,523
2024-04-11 00:00:00,961.602,963.231,960.861,962.543,1337
2024-04-11 01:00:00,962.543,966.887,961.754,966.592,2710
2024-04-11 02:00:00,966.592,967.83,965.754,967.682,1454
2024-04-11 03:00:00,967.682,968.768,966.893,967.342,1098
2024-04-11 04:00:00,967.342,968.774,966.95,968.234,804
2024-04-11 05:00:00,968.234,969.914,967.254,968.042,1507
2024-04-11 06:00:00,968.042,969.377,965.578,966.568,2154
2024-04-11 07:00:00,966.568,972.046,965.926,971.604,2336
2024-04-11 08:00:00,971.604,973.428,966.874,966.923,2350
2024-04-11 09:00:00,966.923,967.91,964.114,965.498,1933
2024-04-11 10:00:00,965.498,968.116,963.774,967.87,1608
2024-04-11 11:00:00,967.87,968.662,965.406,966.494,1755
2024-04-11 12:00:00,966.494,979.122,966.494,976.018,6426
2024-04-11 13:00:00,976.018,980.854,974.588,979.328,6980
2024-04-11 14:00:00,979.328,980.806,968.827,970.258,7076
2024-04-11 15:00:00,970.258,974.306,970.11,974.11,3215
2024-04-11 16:00:00,974.11,975.294,972.782,973.72,2463
2024-04-11 17:00:00,973.72,977.962,972.832,976.98,2325
2024-04-11 18:00:00,976.98,980.092,976.784,979.106,1496
2024-04-11 19:00:00,979.106,982.268,979.106,981.922,1356
2024-04-11 20:00:00,981.922,982.564,981.282,981.73,711
2024-04-11 22:00:00,981.73,985.288,981.73,983.763,923
2024-04-11 23:00:00,983.763,985.05,982.78,985.05,844
2024-04-12 00:00:00,985.05,985.05,982.093,984.463,1681
2024-04-12 01:00:00,984.463,990.14,984.463,989.252,4766
2024-04-12 02:00:00,989.252,991.278,987.874,989.898,2800
2024-04-12 03:00:00,989.898,990.74,986.894,987.635,1336
2024-04-12 04:00:00,987.635,988.822,987.292,987.443,930
2024-04-12 05:00:00,987.443,993.268,987.443,992.972,2003
2024-04-12 06:00:00,992.972,997.516,991.838,997.516,2473
2024-04-12 07:00:00,997.516,1001.954,997.12,998.754,3129
2024-04-12 08:00:00,998.754,1002.158,996.538,998.66,2729
2024-04-12 09:00:00,998.66,1001.966,998.416,1000.638,2055
2024-04-12 10:00:00,1000.638,1002.81,998.572,999.41,2021
2024-04-12 11:00:00,999.41,999.41,991.274,997.886,2911
2024-04-12 12:00:00,997.886,1004.992,997.492,999.519,5127
2024-04-12 13:00:00,999.519,1002.04,997.006,1000.412,10301
2024-04-12 14:00:00,1000.412,1001.946,997.306,1001.454,10380
2024-04-12 15:00:00,1001.454,1006.634,991.002,996.034,13376
2024-04-12 16:00:00,996.034,996.034,984.496,985.484,10184
2024-04-12 17:00:00,985.484,988.986,983.514,985.292,7596
2024-04-12 18:00:00,985.292,986.574,979.18,980.166,3655
2024-04-12 19:00:00,980.166,981.698,977.558,977.902,2862
2024-04-12 20:00:00,977.902,978.05,974.158,976.626,1129
2024-04-14 22:00:00,976.626,985.315,973.773,974.662,2939
2024-04-14 23:00:00,974.662,978.86,973.036,976.838,1897
2024-04-15 00:00:00,976.838,977.38,973.78,974.475,3718
2024-04-15 01:00:00,974.475,975.314,968.21,972.408,5889
2024-04-15 02:00:00,972.408,975.666,972.062,973.202,2989
2024-04-15 03:00:00,973.202,975.081,972.118,974.49,2035
2024-04-15 04:00:00,974.49,974.49,971.336,972.472,1347
2024-04-15 05:00:00,972.472,976.671,970.896,976.671,2213
2024-04-15 06:00:00,976.671,978.155,974.156,976.38,3702
2024-04-15 07:00:00,976.38,977.268,969.082,970.76,3396
2024-04-15 08:00:00,970.76,971.994,965.782,967.164,3337
2024-04-15 09:00:00,967.164,967.954,963.022,966.922,1923
2024-04-15 10:00:00,966.922,973.292,966.576,972.749,1428
2024-04-15 11:00:00,972.749,975.664,972.356,974.235,2260
2024-04-15 12:00:00,974.235,976.358,967.182,972.76,5788
2024-04-15 13:00:00,972.76,974.388,964.918,966.844,8487
2024-04-15 14:00:00,966.844,967.19,959.246,962.654,9770
2024-04-15 15:00:00,962.654,969.814,961.372,969.47,4994
2024-04-15 16:00:00,969.47,970.012,964.883,968.34,3482
2024-04-15 17:00:00,968.34,968.586,965.334,966.864,4056
2024-04-15 18:00:00,966.864,970.026,966.618,969.582,2756
2024-04-15 19:00:00,969.582,972.252,969.14,971.414,2628
2024-04-15 20:00:00,971.414,972.01,970.726,971.764,737
2024-04-15 22:00:00,971.764,974.682,971.764,973.501,1042
2024-04-15 23:00:00,973.501,974.638,971.532,972.224,544
2024-04-16 00:00:00,972.224,972.866,968.972,969.022,1566
2024-04-16 01:00:00,969.022,970.848,966.704,970.31,3361
2024-04-16 02:00:00,970.31,970.804,966.168,968.489,2599
2024-04-16 03:00:00,968.489,970.02,967.454,969.728,1391
2024-04-16 04:00:00,969.728,969.777,966.918,968.548,1284
2024-04-16 05:00:00,968.548,971.708,968.45,970.675,1543
2024-04-16 06:00:00,970.675,970.824,962.536,962.736,3614
2024-04-16 07:00:00,962.736,965.849,961.901,963.678,3061
2024-04-16 08:00:00,963.678,967.53,961.262,962.944,2616
2024-04-16 09:00:00,962.944,969.264,962.5,967.537,2355
2024-04-16 10:00:00,967.537,969.562,964.68,966.654,2181
2024-04-16 11:00:00,966.654,970.36,964.832,969.866,1819
2024-04-16 12:00:00,969.866,970.952,960.394,966.072,4050
2024-04-16 13:00:00,966.072,973.082,960.452,960.896,8912
2024-04-16 14:00:00,960.896,965.688,956.406,965.638,8175
2024-04-16 15:00:00,965.638,969.686,965.196,966.778,6356
2024-04-16 16:00:00,966.778,967.816,962.638,962.984,3743
2024-04-16 17:00:00,962.984,963.528,957.607,960.077,7314
2024-04-16 18:00:00,960.077,964.42,958.746,962.451,5152
2024-04-16 19:00:00,962.451,963.44,960.284,960.778,2252
2024-04-16 20:00:00,960.778,961.124,956.341,958.019,879
2024-04-16 22:00:00,958.019,958.77,955.854,958.572,501
2024-04-16 23:00:00,958.572,960.354,958.229,959.762,832
2024-04-17 00:00:00,959.762,960.603,956.658,957.349,1438
2024-04-17 01:00:00,957.349,957.645,952.96,956.071,2986
2024-04-17 02:00:00,956.071,956.468,953.706,953.954,1659
2024-04-17 03:00:00,953.954,954.4,951.342,951.49,1188
2024-04-17 04:00:00,951.49,952.776,950.408,951.841,756
2024-04-17 05:00:00,951.841,951.841,949.426,950.02,2033
2024-04-17 06:00:00,950.02,953.48,946.912,953.233,2956
2024-04-17 07:00:00,953.233,953.876,946.278,952.104,2258
2024-04-17 08:00:00,952.104,958.574,951.659,958.574,2145
2024-04-17 09:00:00,958.574,959.758,954.678,956.752,2177
2024-04-17 10:00:00,956.752,958.336,956.062,957.942,1765
2024-04-17 11:00:00,957.942,961.3,957.152,959.97,1914
2024-04-17 12:00:00,959.97,960.02,946.846,949.464,3891
2024-04-17 13:00:00,949.464,956.426,947.737,954.896,6868
2024-04-17 14:00:00,954.896,955.144,950.46,951.842,5867
2024-04-17 15:00:00,951.842,954.261,946.862,946.961,4692
2024-04-17 16:00:00,946.961,947.108,940.648,940.846,5710
2024-04-17 17:00:00,940.846,944.502,940.796,943.121,3585
2024-04-17 18:00:00,943.121,945.198,941.89,942.584,2335
2024-04-17 19:00:00,942.584,942.584,940.314,941.157,1719
2024-04-17 20:00:00,941.157,941.702,939.78,940.718,986
2024-04-17 22:00:00,940.718,941.024,939.54,940.628,532
2024-04-17 23:00:00,940.628,941.668,939.744,939.992,658
2024-04-18 00:00:00,939.992,940.338,938.414,939.503,1376
2024-04-18 01:00:00,939.503,940.244,934.226,935.066,2804
2024-04-18 02:00:00,935.066,938.724,934.82,938.576,2093
2024-04-18 03:00:00,938.576,939.564,937.984,938.382,1341
2024-04-18 04:00:00,938.382,938.432,935.426,936.216,663
2024-04-18 05:00:00,936.216,937.255,934.736,936.518,1876
2024-04-18 06:00:00,936.518,941.604,936.37,941.064,2532
2024-04-18 07:00:00,941.064,941.315,935.982,941.315,2446
2024-04-18 08:00:00,941.315,943.984,939.539,942.06,2506
2024-04-18 09:00:00,942.06,944.332,939.347,940.239,1569
2024-04-18 10:00:00,940.239,940.538,936.438,939.651,1385
2024-04-18 11:00:00,939.651,940.343,936.448,936.695,1917
2024-04-18 12:00:00,936.695,939.512,931.958,937.884,4550
2024-04-18 13:00:00,937.884,942.774,935.47,938.234,9748
2024-04-18 14:00:00,938.234,949.198,935.57,948.951,7346
2024-04-18 15:00:00,948.951,949.594,942.637,944.958,4277
2024-04-18 16:00:00,944.958,945.106,942.494,943.68,2807
2024-04-18 17:00:00,943.68,943.68,940.522,941.612,2289
2024-04-18 18:00:00,941.612,941.612,937.814,938.456,1752
2024-04-18 19:00:00,938.456,939.544,937.672,938.364,1226
2024-04-18 20:00:00,938.364,938.512,936.442,936.69,562
2024-04-18 22:00:00,936.69,937.092,936.008,936.354,264
2024-04-18 23:00:00,936.354,937.69,935.864,936.21,358
2024-04-19 00:00:00,936.21,936.66,933.546,936.512,1436
2024-04-19 01:00:00,936.512,947.919,936.02,944.908,8870
2024-04-19 02:00:00,944.908,946.246,941.012,943.976,6254
2024-04-19 03:00:00,943.976,946.098,939.14,941.315,6523
2024-04-19 04:00:00,941.315,941.562,935.642,936.68,2351
2024-04-19 05:00:00,936.68,937.571,935.101,936.438,2354
2024-04-19 06:00:00,936.438,941.132,935.401,940.59,3246
2024-04-19 07:00:00,940.59,944.836,939.898,943.162,2416
2024-04-19 08:00:00,943.162,943.211,934.376,937.193,2735
2024-04-19 09:00:00,937.193,938.378,934.878,935.322,1808
2024-04-19 10:00:00,935.322,935.322,929.204,929.848,1871
2024-04-19 11:00:00,929.848,931.381,927.776,928.322,2640
2024-04-19 12:00:00,928.322,932.52,925.064,926.352,3891
2024-04-19 13:00:00,926.352,930.404,924.576,926.802,6984
2024-04-19 14:00:00,926.802,932.776,926.012,931.052,6580
2024-04-19 15:00:00,931.052,933.916,929.376,931.648,4149
2024-04-19 16:00:00,931.648,932.592,926.567,932.394,2891
2024-04-19 17:00:00,932.394,933.134,930.227,930.425,2740
2024-04-19 18:00:00,930.425,930.92,929.392,930.774,1976
2024-04-19 19:00:00,930.774,931.274,929.792,931.174,2002
2024-04-19 20:00:00,931.174,932.212,930.632,931.525,761
2024-04-21 22:00:00,931.525,932.556,929.346,931.819,788
2024-04-21 23:00:00,931.819,933.154,931.033,932.466,742
2024-04-22 00:00:00,932.466,933.308,930.738,931.829,1372
2024-04-22 01:00:00,931.829,934.299,930.99,933.661,3231
2024-04-22 02:00:00,933.661,935.146,932.92,933.765,1579
2024-04-22 03:00:00,933.765,934.406,931.15,933.078,2144
2024-04-22 04:00:00,933.078,933.969,931.848,931.898,897
2024-04-22 05:00:00,931.898,933.184,928.989,929.977,2133
2024-04-22 06:00:00,929.977,933.139,925.982,927.463,2811
2024-04-22 07:00:00,927.463,928.006,921.196,921.69,2337
2024-04-22 08:00:00,921.69,926.189,921.198,925.843,1800
2024-04-22 09:00:00,925.843,927.08,923.821,924.959,1642
2024-04-22 10:00:00,924.959,928.417,922.79,924.52,1340
2024-04-22 11:00:00,924.52,924.52,919.486,920.919,3056
2024-04-22 12:00:00,920.919,924.577,918.304,924.134,4068
2024-04-22 13:00:00,924.134,924.875,914.26,923.201,6669
2024-04-22 14:00:00,923.201,927.896,921.522,923.699,4926
2024-04-22 15:00:00,923.699,923.699,917.282,919.112,3222
2024-04-22 16:00:00,919.112,920.941,918.027,919.412,2029
2024-04-22 17:00:00,919.412,921.442,919.018,920.8,1485
2024-04-22 18:00:00,920.8,922.086,919.566,920.904,929
2024-04-22 19:00:00,920.904,920.904,919.178,919.674,739
2024-04-22 20:00:00,919.674,920.369,918.888,919.481,322
2024-04-22 22:00:00,919.481,919.635,918.452,918.898,452
2024-04-22 23:00:00,918.898,921.224,918.603,920.928,776
2024-04-23 00:00:00,920.928,921.57,917.326,918.513,846
2024-04-23 01:00:00,918.513,918.957,911.455,911.752,5166
2024-04-23 02:00:00,911.752,914.074,911.164,911.164,3332
2024-04-23 03:00:00,911.164,912.5,911.066,911.366,1672
2024-04-23 04:00:00,911.366,912.898,910.926,911.124,822
2024-04-23 05:00:00,911.124,912.508,908.806,909.252,1669
2024-04-23 06:00:00,909.252,909.894,906.489,908.17,2324
2024-04-23 07:00:00,908.17,912.964,906.886,911.928,2341
2024-04-23 08:00:00,911.928,914.548,908.574,909.809,2261
2024-04-23 09:00:00,909.809,911.936,907.885,909.123,2459
2024-04-23 10:00:00,909.123,911.543,908.237,908.782,1854
2024-04-23 11:00:00,908.782,908.831,904.488,905.132,1651
2024-04-23 12:00:00,905.132,906.96,899.356,902.815,3352
2024-04-23 13:00:00,902.815,912.105,900.642,910.426,6848
2024-04-23 14:00:00,910.426,913.244,908.154,912.357,7761
2024-04-23 15:00:00,912.357,913.1,909.1,910.781,3385
2024-04-23 16:00:00,910.781,912.512,909.695,911.576,2024
2024-04-23 17:00:00,911.576,912.367,909.456,910.494,1523
2024-04-23 18:00:00,910.494,911.188,909.017,909.61,786
2024-04-23 19:00:00,909.61,909.907,907.934,908.331,602
2024-04-23 20:00:00,908.331,909.667,908.331,909.076,329
2024-04-23 22:00:00,909.076,910.023,908.045,909.283,425
2024-04-23 23:00:00,909.283,910.966,909.185,909.881,512
2024-04-24 00:00:00,909.881,911.316,908.302,909.738,888
2024-04-24 01:00:00,909.738,911.075,907.614,910.088,2292
2024-04-24 02:00:00,910.088,913.004,909.694,911.476,1533
2024-04-24 03:00:00,911.476,913.7,911.13,913.209,1092
2024-04-24 04:00:00,913.209,914.941,913.062,914.301,715
2024-04-24 05:00:00,914.301,914.548,910.453,910.749,1137
2024-04-24 06:00:00,910.749,911.296,908.924,910.557,1865
2024-04-24 07:00:00,910.557,918.117,908.779,915.501,1963
2024-04-24 08:00:00,915.501,916.493,914.019,916.098,1528
2024-04-24 09:00:00,916.098,917.679,911.51,911.559,1716
2024-04-24 10:00:00,911.559,913.486,908.994,909.193,1042
2024-04-24 11:00:00,909.193,911.22,908.995,910.284,896
2024-04-24 12:00:00,910.284,911.471,903.916,904.658,3695
2024-04-24 13:00:00,904.658,905.5,901.299,901.797,4968
2024-04-24 14:00:00,901.797,906.742,900.07,905.853,3793
2024-04-24 15:00:00,905.853,907.286,901.212,901.708,3023
2024-04-24 16:00:00,901.708,906.01,901.164,905.269,1950
2024-04-24 17:00:00,905.269,905.814,903.491,904.484,1407
2024-04-24 18:00:00,904.484,904.978,901.572,902.166,996
2024-04-24 19:00:00,902.166,903.602,901.92,902.32,640
2024-04-24 20:00:00,902.32,902.616,900.446,901.534,487
2024-04-24 22:00:00,901.534,901.534,899.316,901.049,360
2024-04-24 23:00:00,901.049,902.239,900.901,902.141,431
2024-04-25 00:00:00,902.141,903.674,901.498,902.343,738
2024-04-25 01:00:00,902.343,902.59,899.874,900.965,1350
2024-04-25 02:00:00,900.965,902.402,900.767,901.266,879
2024-04-25 03:00:00,901.266,901.908,898.256,899.443,1529
2024-04-25 04:00:00,899.443,899.79,898.952,899.348,358
2024-04-25 05:00:00,899.348,901.428,899.152,900.885,1055
2024-04-25 06:00:00,900.885,906.67,899.7,905.929,1945
2024-04-25 07:00:00,905.929,907.462,904.743,905.933,1327
2024-04-25 08:00:00,905.933,907.811,905.588,907.42,1381
2024-04-25 09:00:00,907.42,907.519,905.251,905.548,946
2024-04-25 10:00:00,905.548,905.992,902.686,903.725,801
2024-04-25 11:00:00,903.725,905.702,901.702,902.297,1111
2024-04-25 12:00:00,902.297,906.795,899.88,902.153,5953
2024-04-25 13:00:00,902.153,902.993,894.744,900.478,8535
2024-04-25 14:00:00,900.478,910.708,898.255,906.807,6867
2024-04-25 15:00:00,906.807,913.479,904.486,909.133,4077
2024-04-25 16:00:00,909.133,910.719,906.863,909.533,2185
2024-04-25 17:00:00,909.533,914.182,908.941,914.182,1759
2024-04-25 18:00:00,914.182,914.33,912.159,913.89,1293
2024-04-25 19:00:00,913.89,916.116,913.89,914.686,803
2024-04-25 20:00:00,914.686,915.628,913.897,914.938,647
2024-04-25 22:00:00,914.938,916.725,914.938,916.38,310
2024-04-25 23:00:00,916.38,916.677,914.998,915.891,439
2024-04-26 00:00:00,915.891,918.416,915.199,917.872,749
2024-04-26 01:00:00,917.872,918.072,915.848,917.679,1889
2024-04-26 02:00:00,917.679,918.524,916.646,918.277,834
2024-04-26 03:00:00,918.277,920.652,918.03,920.011,952
2024-04-26 04:00:00,920.011,920.41,918.826,920.361,571
2024-04-26 05:00:00,920.361,921.057,918.534,920.564,950
2024-04-26 06:00:00,920.564,923.137,920.218,922.298,1752
2024-04-26 07:00:00,922.298,922.298,918.396,920.722,1794
2024-04-26 08:00:00,920.722,920.92,912.822,913.711,2932
2024-04-26 09:00:00,913.711,915.395,913.018,915.346,1305
2024-04-26 10:00:00,915.346,916.384,911.84,914.511,1087
2024-04-26 11:00:00,914.511,914.758,912.045,913.033,1228
2024-04-26 12:00:00,913.033,919.41,911.898,914.767,5510
2024-04-26 13:00:00,914.767,916.003,911.013,912.746,5553
2024-04-26 14:00:00,912.746,914.921,908.451,911.516,4525
2024-04-26 15:00:00,911.516,913.344,909.047,911.521,3250
2024-04-26 16:00:00,911.521,913.054,910.29,910.34,1674
2024-04-26 17:00:00,910.34,912.764,910.192,912.024,820
2024-04-26 18:00:00,912.024,912.326,911.432,912.227,600
2024-04-26 19:00:00,912.227,912.227,909.956,911.836,631
2024-04-26 20:00:00,911.836,913.472,911.737,913.472,544
2024-04-28 22:00:00,913.472,915.092,912.57,914.106,691
2024-04-28 23:00:00,914.106,914.898,912.034,912.382,636
2024-04-29 00:00:00,912.382,916.786,912.234,916.488,950
2024-04-29 01:00:00,916.488,917.974,912.636,917.037,3819
2024-04-29 02:00:00,917.037,917.186,915.162,915.856,1665
2024-04-29 03:00:00,915.856,918.184,915.461,917.442,970
2024-04-29 04:00:00,917.442,919.721,916.751,919.721,3271
2024-04-29 05:00:00,919.721,919.772,915.622,917.008,2403
2024-04-29 06:00:00,917.008,918.144,912.958,913.454,1812
2024-04-29 07:00:00,913.454,919.884,912.218,919.784,3599
2024-04-29 08:00:00,919.784,921.717,917.859,921.223,1814
2024-04-29 09:00:00,921.223,926.912,921.124,926.12,1564
2024-04-29 10:00:00,926.12,928.152,924.392,927.856,1058
2024-04-29 11:00:00,927.856,931.664,927.708,929.838,1296
2024-04-29 12:00:00,929.838,936.564,929.838,935.626,2857
2024-04-29 13:00:00,935.626,938.198,932.466,936.767,4092
2024-04-29 14:00:00,936.767,943.544,936.767,943.495,2810
2024-04-29 15:00:00,943.495,949.876,942.803,949.58,2347
2024-04-29 16:00:00,949.58,951.512,943.946,950.029,3325
2024-04-29 17:00:00,950.029,954.479,949.243,949.342,1879
2024-04-29 18:00:00,949.342,949.886,946.232,947.568,1243
2024-04-29 19:00:00,947.568,947.72,944.899,946.782,1462
2024-04-29 20:00:00,946.782,949.406,946.436,948.666,467
2024-04-29 22:00:00,948.666,949.214,947.042,948.23,475
2024-04-29 23:00:00,948.23,950.261,946.75,949.322,692
2024-04-30 00:00:00,949.322,952.092,946.856,948.34,1402
2024-04-30 01:00:00,948.34,951.456,947.993,949.679,2288
2024-04-30 02:00:00,949.679,949.828,947.16,949.09,1480
2024-04-30 03:00:00,949.09,949.238,946.917,947.415,955
2024-04-30 04:00:00,947.415,948.602,947.219,947.716,569
2024-04-30 05:00:00,947.716,947.716,942.728,945.349,1723
2024-04-30 06:00:00,945.349,946.441,942.928,945.402,1894
2024-04-30 07:00:00,945.402,946.144,939.968,941.948,1713
2024-04-30 08:00:00,941.948,941.948,935.872,936.367,1452
2024-04-30 09:00:00,936.367,938.249,934.39,937.162,1483
2024-04-30 10:00:00,937.162,939.933,936.372,938.6,1133
2024-04-30 11:00:00,938.6,939.245,934.896,936.53,1264
2024-04-30 12:00:00,936.53,942.316,932.476,936.534,5190
2024-04-30 13:00:00,936.534,941.037,935.007,935.55,5352
2024-04-30 14:00:00,935.55,939.21,929.426,929.871,6213
2024-04-30 15:00:00,929.871,934.423,929.772,933.731,3603
2024-04-30 16:00:00,933.731,934.874,930.769,933.637,2065
2024-04-30 17:00:00,933.637,939.62,933.539,937.498,2371
2024-04-30 18:00:00,937.498,938.092,934.339,934.636,1077
2024-04-30 19:00:00,934.636,937.408,934.438,935.827,1082
2024-04-30 20:00:00,935.827,938.003,934.892,935.338,1044
2024-04-30 22:00:00,935.338,936.036,933.318,935.15,615
2024-04-30 23:00:00,935.15,935.546,934.262,934.759,482
2024-05-01 00:00:00,934.759,936.59,932.292,933.034,1298
2024-05-01 01:00:00,933.034,934.966,932.642,933.78,1089
2024-05-01 02:00:00,933.78,933.88,932.646,932.994,546
2024-05-01 03:00:00,932.994,934.728,932.501,934.334,660
2024-05-01 04:00:00,934.334,934.781,932.806,933.054,702
2024-05-01 05:00:00,933.054,934.738,932.858,933.306,542
2024-05-01 06:00:00,933.306,934.594,931.629,932.223,766
2024-05-01 07:00:00,932.223,936.773,931.926,935.64,1146
2024-05-01 08:00:00,935.64,938.262,934.062,937.275,1425
2024-05-01 09:00:00,937.275,940.74,937.078,939.752,965
2024-05-01 10:00:00,939.752,945.196,938.962,945.196,1046
2024-05-01 11:00:00,945.196,949.351,944.505,948.958,1265
2024-05-01 12:00:00,948.958,952.916,947.083,948.469,3652
2024-05-01 13:00:00,948.469,953.566,945.552,953.468,3688
2024-05-01 14:00:00,953.468,957.324,951.69,955.598,6725
2024-05-01 15:00:00,955.598,956.144,949.422,950.659,2757
2024-05-01 16:00:00,950.659,951.006,946.658,947.203,2085
2024-05-01 17:00:00,947.203,947.252,941.916,944.143,1940
2024-05-01 18:00:00,944.143,956.062,942.758,955.47,15897
2024-05-01 19:00:00,955.47,956.854,946.921,947.218,6942
2024-05-01 20:00:00,947.218,953.946,946.576,951.92,4071
2024-05-01 22:00:00,951.92,955.09,951.92,953.76,1166
2024-05-01 23:00:00,953.76,956.186,953.661,955.496,1280
2024-05-02 00:00:00,955.496,958.168,955.496,957.033,1294
2024-05-02 01:00:00,957.033,958.176,954.86,958.176,1437
2024-05-02 02:00:00,958.176,959.164,955.953,957.241,1444
